1.1832946635730845 0
2.064965197215775 0
2.3897911832946637 0.09433962264150964
2.7146171693735486 0.37735849056603854
2.9466357308584676 0.6289308176100654
3.1786542923433867 0.8805031446540887
3.6890951276102086 0.9433962264150928
4.106728538283061 1.132075471698112
4.385150812064964 1.5094339622641506
4.663573085846867 2.0754716981132084
4.988399071925754 3.1446540880503164
5.174013921113689 4.088050314465409
5.3132250580046385 4.465408805031448
5.45243619489559 4.937106918238992
5.684454756380509 5.534591194968554
5.962877030162412 6.352201257861633
6.148491879350347 7.1383647798742125
6.287703016241299 7.830188679245282
6.473317865429234 8.584905660377359
6.6125290023201835 9.056603773584905
6.844547563805104 9.654088050314463
7.03016241299304 9.90566037735849
7.122969837587005 10.031446540880502
7.308584686774941 9.968553459119496
7.494199535962876 9.779874213836477
7.587006960556845 9.591194968553458
7.679814385150811 9.276729559748427
7.772621809744779 8.867924528301886
7.865429234338746 8.396226415094338
8.004640371229698 7.861635220125786
8.051044083526682 7.32704402515723
8.190255220417633 6.792452830188678
8.329466357308585 6.132075471698114
8.468677494199536 5.7232704402515715
8.561484918793504 5.408805031446539
8.700696055684455 5.125786163522012
8.79350348027842 5
8.932714617169372 5.062893081761008
9.118329466357308 5.314465408805029
9.350348027842227 5.7232704402515715
9.489559164733178 6.194968553459118
9.675174013921113 6.666666666666666
9.767981438515081 6.886792452830187
9.860788863109049 7.1069182389937104
10 7.641509433962263
10.185614849187937 8.616352201257861
10.324825986078887 9.150943396226415
10.464037122969836 9.999999999999998
10.649651972157772 10.566037735849056
10.881670533642692 11.226415094339622
11.25290023201856 11.761006289308176
11.484918793503477 12.075471698113207
11.670533642691415 12.421383647798741
11.902552204176336 12.704402515723269
12.227378190255221 13.050314465408803
12.598607888631092 13.20754716981132
12.737819025522045 13.333333333333332
12.877030162412995 13.30188679245283
13.06264501160093 13.176100628930815
13.20185614849188 12.987421383647797
13.294663573085847 12.830188679245282
13.433874709976797 12.641509433962263
13.57308584686775 12.578616352201257
13.805104408352667 12.735849056603772
14.013921113689092 12.924528301886792
14.269141531322505 13.050314465408803
14.593967517401394 12.955974842767294
14.733178654292344 12.735849056603772
14.918793503480279 12.547169811320755
15.197215777262182 12.484276729559747
15.336426914153131 12.295597484276728
15.475638051044088 12.10691823899371
15.66125290023202 11.761006289308176
15.80046403712297 11.069182389937106
16.032482598607892 10.471698113207546
16.21809744779582 9.874213836477987
16.403712296983763 9.025157232704402
16.58932714617169 8.081761006289307
16.82134570765661 6.949685534591193
16.96055684454756 5.786163522012579
17.169373549883993 4.685534591194969
17.47099767981439 3.647798742138363
17.749419953596288 2.987421383647799
18.306264501160094 2.452830188679247
18.63109048723898 1.9811320754716988
19.048723897911835 1.6666666666666679
19.23433874709977 1.5094339622641506
19.46635730858469 1.383647798742139
19.791183294663576 1.729559748427672
20.185614849187935 2.264150943396224
20.34802784222738 2.6729559748427683
20.533642691415317 3.2075471698113205
20.672853828306266 4.056603773584907
20.812064965197216 5.314465408805029
20.99767981438515 6.60377358490566
21.044083526682137 7.515723270440251
21.183294663573086 8.742138364779873
21.36890951276102 10.377358490566037
21.600928074245942 12.295597484276728
21.786542923433878 14.842767295597483
22.064965197215777 16.446540880503143
22.296983758700698 16.9811320754717
22.436194895591647 17.452830188679243
22.52900232018562 17.92452830188679
22.66821345707657 18.301886792452827
22.807424593967518 18.490566037735846
