320.5577689243028 0.000035460992907798694
325.0199203187251 0.000035460992907798694
329.85391766268265 0.000035460992907798694
335.0597609561753 0.000035460992907798694
337.29083665338646 0.00013002364066193317
340.265604249668 0.0002718676122931418
342.49667994687917 0.0005555555555555522
344.72775564409034 0.0009338061465721005
346.5869853917663 0.0015011820330969247
348.44621513944224 0.0023995271867612265
350.6772908366534 0.0034869976359338042
352.1646746347942 0.0045744680851063785
353.46613545816734 0.005803782505910161
354.76759628154053 0.007316784869976358
355.8831341301461 0.008735224586288413
356.8127490039841 0.010106382978723401
357.7423638778221 0.011619385342789595
358.67197875166005 0.013179669030732855
359.601593625498 0.01478723404255319
360.531208499336 0.01639479905437352
361.27490039840643 0.01767139479905437
362.39043824701196 0.01937352245862884
363.50597609561754 0.020508274231678482
364.6215139442231 0.021548463356973992
365.7370517928287 0.02230496453900709
366.8525896414343 0.022730496453900705
367.9681274900399 0.022825059101654843
368.89774236387785 0.022872340425531913
369.82735723771583 0.022730496453900705
370.5710491367862 0.02249408983451536
371.6865869853918 0.022163120567375884
372.80212483399737 0.02159574468085106
374.10358565737056 0.0209338061465721
375.7768924302789 0.020177304964539004
377.0783532536521 0.01965721040189125
377.82204515272247 0.019420803782505908
378.93758300132805 0.0192789598108747
380.42496679946885 0.01904255319148936
381.16865869853916 0.018900709219858154
382.0982735723772 0.01866430260047281
383.58565737051794 0.01833333333333333
385.07304116865873 0.01804964539007092
386.9322709163347 0.017813238770685573
388.60557768924303 0.017576832151300233
389.9070385126162 0.01738770685579196
390.8366533864542 0.017056737588652476
391.7662682602922 0.01667848699763593
392.69588313413016 0.016252955082742312
393.99734395750335 0.015638297872340425
394.9269588313413 0.0150709219858156
396.2284196547145 0.0143144208037825
397.3439575033201 0.013557919621749407
399.01726427622845 0.012517730496453897
400.6905710491368 0.011335697399527184
402.3638778220452 0.010059101654846334
403.85126162018594 0.009018912529550824
404.9667994687915 0.008120567375886522
406.64010624169987 0.0070803782505910115
409.05710491367864 0.005756501182033094
411.4741035856574 0.0045744680851063785
413.33333333333337 0.00391252955082742
415.37848605577693 0.003250591016548461
417.79548472775565 0.0026359338061465697
419.65471447543166 0.0022576832151300213
421.5139442231076 0.001879432624113473
422.8154050464808 0.0016903073286051971
426.34794156706505 0.0014066193853427868
429.69455511288186 0.0011229314420803764
433.2270916334662 0.0009338061465721005
438.06108897742365 0.0007919621749408953
442.8950863213812 0.0006973995271867574
447.5431606905711 0.0006028368794326194
452.19123505976097 0.0005555555555555522
457.21115537848607 0.0004609929078014177
462.4169986719788 0.00036643026004728324
467.25099601593627 0.00036643026004728324
471.89907038512615 0.00036643026004728324
476.17529880478094 0.00036643026004728324
479.52191235059763 0.00031914893617020906

