16.2305	0
11.5261	0
16.105	0
16.105	0
9.59257	0
16.105	0
10.6296	0
10.6296	0
10.6323	0
14.7214	0
11.944	0
10.9807	0
10.303	0
14.4908	0
16.152	0
16.152	0
9.3843	0
9.34682	0
9.51859	0
9.09534	0
10.3833	0
9.90748	0
14.7929	0
13.3351	0
12.4137	0
14.7929	0
9.44543	0
14.0978	0
13.9849	0
11.659	0
13.9849	0
14.0978	0
11.6148	0
10.35	0
9.46431	0
6.70119	0
13.3056	0
11.4262	0
11.5096	0
13.8501	0
13.8501	0
16.1674	0
12.8533	0
12.8533	0
22.2166	0
22.2166	0
11.3284	0
9.02849	0
12.7255	0
12.8053	0
8.48255	0
10.033	0
12.8053	0
10.7587	0
11.0012	0
11.0012	0
8.82183	0
13.7113	0
14.7165	0
14.5522	0
10.6042	0
10.6042	0
17.1364	0
17.1364	0
15.4429	0
15.5589	0
17.1364	0
13.1611	0
11.2543	0
9.37511	0
11.8437	0
10.1428	0
10.6433	0
10.4038	0
12.8556	0
12.2168	0
12.2168	0
7.92604	0
30.0442	0
30.0442	0
30.0442	0
30.0442	0
11.8069	0
11.8069	0
11.8069	0
14.9248	0
14.9248	0
13.6719	0
13.6719	0
9.02009	0
11.9155	0
11.8085	0
7.98939	0
7.93643	0
10.3944	0
11.0023	0
7.24189	0
14.5992	0
7.19609	0
9.62304	0
15.1021	0
10.6892	0
9.65759	0
11.0135	0
12.0261	0
11.2663	0
10.8631	0
9.59767	0
9.64501	0
10.1563	0
9.89217	0
7.2099	0
9.38887	0
9.79517	0
13.6237	0
13.6237	0
16.0092	0
16.0092	0
11.9334	0
8.86424	0
8.34337	0
11.0736	0
11.0736	0
24.2315	0
24.2315	0
24.2315	0
14.735	0
11.6223	0
15.4876	0
15.4876	0
12.0985	0
13.6688	0
11.1777	0
11.298	0
11.298	0
18.562	0
17.1014	0
9.03078	0
13.8	0
13.8	0
10.1682	0
14.0272	0
13.5653	0
12.0213	0
10.7411	0
12.0213	0
11.7336	0
10.7274	0
10.9902	0
14.268	0
14.268	0
14.9498	0
10.9112	0
11.2922	0
11.2169	0
11.7856	0
8.23351	0
10.7609	0
14.5677	0
14.5677	0
9.8905	0
16.0286	0
16.0286	0
14.1964	0
14.1964	0
9.47978	0
9.47978	0
11.1106	0
8.80034	0
10.1837	0
10.6567	0
14.4158	0
12.3756	0
11.1831	0
10.2146	0
16.4521	0
17.0176	0
27.8817	0
10.9592	0
10.9592	0
12.6166	0
12.0779	0
9.47937	0
14.4658	0
13.001	0
13.6417	0
13.1027	0
14.0711	0
14.6941	0
12.142	0
13.4756	0
12.142	0
13.4756	0
11.2871	0
8.64967	0
11.6021	0
8.2514	0
11.9236	0
10.7855	0
10.5388	0
9.69905	0
10.2468	0
10.2468	0
13.6965	0
9.36377	0
14.3204	0
9.82395	0
9.85096	0
9.84175	0
11.4655	0
11.4423	0
13.3824	0
16.3881	0
16.3881	0
12.1325	0
12.8599	0
12.9201	0
14.5952	0
11.0163	0
11.6367	0
10.5891	0
12.7658	0
14.0214	0
14.0214	0
8.82506	0
12.4243	0
12.2032	0
12.4243	0
13.0041	0
8.32496	0
8.99804	0
12.8395	0
14.6842	0
14.6842	0
14.6842	0
11.3566	0
11.7942	0
12.5914	0
12.5914	0
10.8307	0
10.2929	0
11.0461	0
10.1166	0
10.3071	0
8.94877	0
11.1888	0
9.90447	0
17.7278	0
9.115	0
11.5836	0
11.5836	0
10.7586	0
12.9352	0
12.9352	0
10.9228	0
9.72132	0
12.7781	0
10.4249	0
10.4249	0
10.4181	0
10.2507	0
9.75417	0
16.2803	0
16.2803	0
15.1878	0
15.1878	0
14.2702	0
13.7235	0
8.79316	0
10.1251	0
13.0771	0
23.5366	0
23.5366	0
8.49371	0
8.39451	0
21.7729	0
21.7729	0
10.6165	0
16.2057	0
16.2057	0
9.70949	0
10.7449	0
10.7449	0
9.77668	0
11.6714	0
15.3252	0
12.7646	0
8.02406	0
10.4477	0
15.0486	0
11.5519	0
10.8226	0
11.4974	0
11.0889	0
10.9715	0
10.9715	0
13.9915	0
8.54297	0
11.0691	0
8.64745	0
9.88498	0
0.952935	0
13.3749	0
12.8711	0
27.6923	0
27.6923	0
27.6923	0
20.87	0
11.7737	0
14.3028	0
13.7296	0
13.7296	0
13.2133	0
12.2703	0
13.5697	0
13.5697	0
10.8638	0
11.9209	0
10.8638	0
13.9913	0
12.3998	0
8.74396	0
11.0722	0
9.95984	0
10.7229	0
14.3895	0
9.05642	0
10.8743	0
11.7309	0
10.6431	0
12.7073	0
12.7073	0
9.58681	0
12.6826	0
8.34998	0
14.6374	0
12.442	0
7.77254	0
14.1014	0
14.1014	0
14.1014	0
11.0546	0
9.45351	0
10.0492	0
12.5553	0
7.93956	0
12.5553	0
16.5591	0
16.5591	0
16.5591	0
13.2298	0
13.2298	0
8.28438	0
35.9633	0
35.9633	0
14.0689	0
9.36267	0
9.9179	0
10.382	0
11.0507	0
12.569	0
16.4748	0
15.4445	0
15.4445	0
12.4842	0
9.02764	0
10.9538	0
21.5153	0
21.5153	0
21.5153	0
13.2744	0
13.4875	0
9.74137	0
12.2729	0
7.69592	0
7.96195	0
19.0998	0
10.8472	0
9.73798	0
10.7335	0
11.1943	0
10.3352	0
12.5391	0
13.1105	0
12.5391	0
8.64576	0
12.2278	0
12.682	0
9.14847	0
9.00238	0
12.6189	0
11.9427	0
12.3458	0
11.9427	0
11.9022	0
10.583	0
8.88292	0
8.65075	0
14.9169	0
11.1658	0
8.67658	0
11.0697	0
16.3074	0
8.8241	0
10.0842	0
15.0681	0
15.0681	0
15.0681	0
15.0681	0
10.0786	0
11.1382	0
9.26255	0
9.94532	0
8.98147	0
15.3643	0
13.6179	0
15.3643	0
13.6179	0
12.1365	0
10.9851	0
14.2959	0
14.124	0
14.2959	0
15.1728	0
9.59339	0
32.5036	0
32.5036	0
32.5036	0
9.86292	0
10.7755	0
11.3854	0
13.6617	0
10.0256	0
10.8704	0
10.2999	0
14.0167	0
27.9456	0
27.9456	0
27.9456	0
11.6839	0
27.9456	0
9.21207	0
11.3905	0
10.9837	0
14.3738	0
13.9107	0
12.7191	0
20.5579	0
14.6314	0
20.5579	0
20.5579	0
14.6314	0
14.6314	0
16.0265	0
8.3361	0
16.0265	0
12.8372	0
16.0265	0
12.8372	0
13.6232	0
11.3497	0
8.97692	0
10.3581	0
9.47105	0
7.93362	0
9.91355	0
12.6784	0
12.799	0
9.61193	0
10.0175	0
10.4184	0
11.4968	0
9.83322	0
9.2151	0
12.4602	0
14.2811	0
47.9592	0
23.8469	0
23.8469	0
11.2197	0
47.9592	0
47.9592	0
11.2197	0
13.7553	0
13.7553	0
11.2435	0
7.7689	0
9.82604	0
8.82695	0
18.5389	0
18.5389	0
18.5389	0
10.7104	0
11.0872	0
17.066	0
17.066	0
17.066	0
11.1197	0
11.1197	0
14.8635	0
17.6198	0
14.8635	0
14.8635	0
12.1706	0
10.6868	0
9.40238	0
9.76156	0
9.67361	0
9.91264	0
13.8016	0
14.3406	0
21.0401	0
8.17226	0
14.3406	0
21.0401	0
21.0401	0
13.7846	0
14.0943	0
12.1769	0
11.2081	0
8.5859	0
10.5114	0
10.136	0
11.6433	0
8.62203	0
14.8723	0
42.2958	0
8.66203	0
13.4315	0
10.7798	0
14.4619	0
9.64638	0
10.9167	0
10.747	0
11.9136	0
10.5785	0
7.79176	0
8.67661	0
9.15277	0
12.8238	0
15.8582	0
15.8582	0
6.95083	0
14.6466	0
13.7973	0
15.2657	0
12.9122	0
11.6144	0
9.55552	0
11.6144	0
10.3732	0
12.3824	0
12.0787	0
12.0787	0
12.2763	0
10.3169	0
10.2881	0
15.7439	0
15.7439	0
15.7439	0
15.9442	0
15.9442	0
10.9837	0
12.7554	0
8.06484	0
12.5421	0
11.8599	0
11.2231	0
10.8517	0
8.87164	0
12.0034	0
13.2137	0
8.42678	0
11.1311	0
10.7326	0
12.0634	0
11.7278	0
11.7278	0
17.8186	0
12.9114	0
17.8186	0
11.5937	0
12.9114	0
15.5797	0
10.3952	0
12.8888	0
9.82283	0
8.20643	0
11.6951	0
41.8218	0
41.8218	0
13.5318	0
10.0218	0
13.0455	0
13.0455	0
14.8645	0
9.4384	0
12.5681	0
12.3228	0
17.7245	0
17.7245	0
13.2755	0
12.4642	0
12.4642	0
13.313	0
10.0419	0
9.32858	0
9.20278	0
81.1093	0
81.1093	0
78.7393	0
81.1093	0
8.62316	0
56.8692	0
10.6057	0
56.8692	0
56.8692	0
56.8692	0
9.36953	0
9.4874	0
39.8754	0
39.8754	0
39.8754	0
8.82961	0
12.0501	0
10.3454	0
9.40984	0
11.5951	0
9.67857	0
11.5951	0
9.90615	0
30.9051	0
29.524	0
12.2811	0
9.61367	0
12.2811	0
11.4286	0
12.1391	0
10.5867	0
11.6913	0
10.3677	0
11.024	0
7.90918	0
12.0495	0
15.8984	0
10.8345	0
11.6751	0
13.5156	0
11.1912	0
10.2528	0
7.90218	0
0.502365	0
9.45271	0
12.1716	0
13.762	0
10.5278	0
8.92993	0
15.5053	0
10.4076	0
23.4186	0
23.4186	0
23.4186	0
14.1021	0
8.39277	0
12.6541	0
13.3391	0
13.3391	0
11.7202	0
13.2216	0
9.6	0
9.57206	0
12.4154	0
10.545	0
8.36163	0
11.5022	0
12.1587	0
11.5022	0
14.674	0
15.8896	0
14.674	0
15.8896	0
10.9601	0
13.8646	0
13.8646	0
12.1123	0
13.8988	0
11.7872	0
9.09861	0
15.591	0
11.2454	0
13.2972	0
10.463	0
13.2972	0
12.0474	0
9.97166	0
12.7875	0
10.7447	0
11.0406	0
10.8891	0
9.09624	0
10.41	0
15.3898	0
15.3898	0
12.2009	0
12.2009	0
15.3201	0
15.3201	0
15.3201	0
11.4992	0
11.4992	0
9.54474	0
9.54474	0
9.60278	0
16.0278	0
16.0278	0
10.376	0
15.3431	0
15.3431	0
11.1417	0
9.67943	0
15.3431	0
13.7903	0
10.9517	0
5.63348	0
12.3895	0
12.3895	0
10.7744	0
11.9529	0
13.4428	0
8.96131	0
14.1565	0
14.1565	0
14.1565	0
13.464	0
31.319	0
31.319	0
12.8638	0
12.8638	0
13.7664	0
13.7664	0
12.245	0
12.9159	0
12.2611	0
9.10088	0
12.465	0
12.9296	0
12.9296	0
10.9374	0
39.569	0
11.971	0
10.2013	0
10.9834	0
10.8951	0
10.0777	0
7.27374	0
11.8285	0
14.6436	0
13.8617	0
13.5017	0
12.6161	0
12.6161	0
8.39021	0
10.4434	0
12.1295	0
10.4434	0
14.0349	0
12.465	0
11.807	0
11.1133	0
8.30201	0
10.5384	0
12.5879	0
10.58	0
13.9112	0
12.7867	0
13.9112	0
12.4998	0
10.4508	0
13.0869	0
12.7241	0
12.4998	0
13.0869	0
16.8377	0
16.8377	0
9.6407	0
15.3544	0
10.082	0
11.0708	0
9.89744	0
9.25106	0
9.17577	0
9.52212	0
8.56397	0
13.3604	0
13.3604	0
18.2372	0
8.8597	0
18.2372	0
13.5412	0
13.5412	0
9.5235	0
10.2928	0
10.8044	0
10.0988	0
16.6276	0
16.6276	0
16.6276	0
8.45398	0
8.8191	0
12.0894	0
12.4487	0
8.71935	0
9.73271	0
9.23816	0
10.4449	0
15.5301	0
11.197	0
10.7505	0
16.2345	0
16.2345	0
10.9358	0
10.9358	0
12.4534	0
12.4534	0
12.2263	0
12.2263	0
13.2679	0
13.2679	0
11.2092	0
11.9343	0
11.5279	0
10.6867	0
10.6867	0
11.5279	0
10.1571	0
14.1052	0
14.1052	0
9.373	0
11.6719	0
9.08959	0
12.4084	0
13.1202	0
13.1202	0
12.7216	0
12.7216	0
15.4392	0
11.4235	0
13.9295	0
11.4745	0
10.331	0
8.25935	0
13.4635	0
13.0699	0
11.461	0
10.8887	0
14.7621	0
10.6638	0
11.0555	0
10.9806	0
10.6749	0
10.9806	0
8.88361	0
10.4887	0
8.82976	0
16.667	0
16.667	0
16.667	0
10.8842	0
8.34843	0
19.382	0
19.382	0
12.7454	0
7.9297	0
7.96095	0
11.7744	0
8.03542	0
10.4455	0
10.9095	0
13.7703	0
8.3983	0
10.9946	0
13.3176	0
13.3176	0
142.87	0
142.87	0
142.87	0
10.3685	0
13.5069	0
12.1473	0
11.0933	0
9.82855	0
10.4032	0
13.0368	0
13.0368	0
15.3001	0
15.3001	0
9.62012	0
9.8977	0
9.83081	0
10.2313	0
9.46666	0
10.1324	0
9.60621	0
9.99483	0
12.4541	0
14.6507	0
17.0168	0
9.22446	0
10.2846	0
17.0168	0
12.0446	0
11.9129	0
12.0446	0
16.6553	0
12.0323	0
11.9129	0
16.6553	0
8.71596	0
8.98479	0
9.18545	0
11.2911	0
19.9628	0
10.9151	0
19.9628	0
9.32311	0
12.7597	0
9.97131	0
10.8693	0
13.3542	0
17.425	0
10.1787	0
10.8246	0
8.67301	0
10.4694	0
10.8185	0
16.0778	0
13.6424	0
14.4211	0
13.6424	0
17.3132	0
17.3132	0
14.2945	0
8.49312	0
12.37	0
10.5619	0
14.5291	0
10.4903	0
14.5291	0
10.0434	0
9.80453	0
11.2848	0
11.2848	0
14.7775	0
22.4764	0
23.0773	0
12.2126	0
12.4433	0
11.498	0
11.498	0
11.5981	0
15.2454	0
10.8443	0
13.6901	0
16.7925	0
16.7925	0
16.7925	0
10.4443	0
18.0407	0
11.6229	0
9.47159	0
9.5992	0
10.7266	0
12.5694	0
7.9694	0
11.4512	0
11.4512	0
10.2456	0
11.7445	0
11.2871	0
14.4386	0
13.0299	0
14.4386	0
12.4151	0
12.0594	0
10.405	0
10.0698	0
10.9123	0
13.4437	0
13.4437	0
13.5802	0
10.9453	0
8.71522	0
15.1464	0
15.1464	0
9.42093	0
15.1464	0
12.0387	0
9.86738	0
14.3609	0
12.5836	0
9.32305	0
12.2915	0
32.12	0
9.87491	0
32.12	0
9.44544	0
11.7154	0
32.12	0
11.7154	0
13.9501	0
10.5543	0
10.8019	0
11.389	0
13.7479	0
13.7479	0
13.2532	0
13.8912	0
12.0453	0
11.7166	0
11.0974	0
10.6242	0
12.6357	0
10.7217	0
9.02802	0
12.78	0
10.7904	0
52.7254	0
14.8723	0
52.7254	0
52.7254	0
14.8723	0
52.7254	0
11.1275	0
10.0025	0
8.53192	0
11.5345	0
11.5345	0
9.27813	0
10.8732	0
18.1904	0
7.98655	0
15.586	0
15.586	0
10.166	0
8.53268	0
11.1715	0
12.2076	0
12.2163	0
13.0658	0
9.9646	0
21.6894	0
21.6894	0
9.02882	0
21.6894	0
16.9326	0
15.3561	0
11.1493	0
11.2057	0
8.37582	0
12.1853	0
12.1787	0
13.8679	0
13.8679	0
13.8679	0
9.63053	0
9.28606	0
11.208	0
8.16547	0
95.7627	0
9.91752	0
95.7627	0
11.3435	0
9.86358	0
95.7627	0
11.1975	0
10.7863	0
13.032	0
14.531	0
14.531	0
12.4737	0
10.4162	0
14.8529	0
10.4189	0
14.8529	0
10.4189	0
14.8529	0
9.31091	0
13.5517	0
7.94881	0
12.2735	0
13.5517	0
9.94763	0
11.4176	0
12.4277	0
9.52302	0
14.3063	0
13.466	0
14.3063	0
12.9478	0
26.4152	0
26.4152	0
26.4152	0
26.4152	0
11.8145	0
43.0744	0
11.8145	0
43.0744	0
10.7183	0
13.1415	0
10.1867	0
10.7304	0
11.1522	0
10.6252	0
12.276	0
11.1453	0
9.66312	0
10.4553	0
9.19287	0
8.55511	0
10.0013	0
10.6508	0
11.3235	0
11.9951	0
11.3235	0
11.9951	0
11.7557	0
12.7097	0
8.75873	0
10.5791	0
13.9809	0
18.2265	0
11.4844	0
18.2265	0
11.3381	0
11.6986	0
11.6986	0
11.1295	0
8.5387	0
8.9534	0
10.0052	0
10.7177	0
8.37681	0
8.92825	0
11.8398	0
11.5014	0
10.5252	0
9.45897	0
9.96777	0
11.8007	0
9.96777	0
11.2709	0
12.4592	0
14.5343	0
14.2295	0
10.22	0
6.73665	0
10.955	0
9.2911	0
12.5495	0
20.6307	0
20.6307	0
14.479	0
9.59995	0
20.6307	0
9.29227	0
13.0679	0
13.78	0
10.5147	0
12.1611	0
11.7281	0
12.4357	0
12.6959	0
13.1597	0
15.722	0
11.3731	0
11.2209	0
13.4592	0
11.1116	0
11.7804	0
13.4738	0
9.6598	0
8.91091	0
12.0669	0
13.2461	0
16.184	0
12.5512	0
11.5002	0
8.6221	0
9.49241	0
12.7149	0
10.5219	0
12.1782	0
8.48828	0
11.3882	0
15.0621	0
13.5463	0
9.78504	0
13.7999	0
9.8848	0
11.1507	0
7.91301	0
12.3154	0
