3.69367	0
269.841	0
19.3259	0
245.743	0
278.121	0
199.067	0
420.478	0
273.86	0
407.238	0
95.8554	0
392.175	0
336.392	0
450.723	0
122.68	0
436.474	0
223.026	0
336.025	0
335.17	0
177.562	0
237.719	0
667	0
667	0
269.588	0
55.2745	0
42.6107	0
380.8	0
377.977	0
12.2019	0
197.443	0
282.658	0
12.1163	0
667	0
249.241	0
91.3849	0
315.256	0
312.942	0
418.756	0
66.0467	0
667	0
492.648	0
667	0
353.209	0
667	0
667	0
447.11	0
667	0
444.303	0
149.58	0
122.281	0
142.254	0
324.355	0
128.269	0
667	0
667	0
275.17	0
194.816	0
461.178	0
632.709	0
281.158	0
444.855	0
21.5887	0
17.3726	0
448.943	0
667	0
667	0
667	0
320.719	0
476.316	0
667	0
116.726	0
3.72771	0
382.864	0
161.011	0
387.204	0
82.7352	0
320.415	0
73.5989	0
74.2861	0
80.7045	0
193.871	0
667	0
136.828	0
97.1436	0
54.7481	0
106.561	0
280.841	0
667	0
130.624	0
280.073	0
459.16	0
47.3005	0
667	0
178.95	0
316.928	0
457.991	0
448.691	0
284.156	0
456.832	0
58.6781	0
667	0
331.327	0
667	0
372.145	0
667	0
667	0
667	0
667	0
332.253	0
171.21	0
17.6741	0
34.8049	0
193.86	0
46.4326	0
667	0
185.178	0
10.0624	0
42.7781	0
44.6275	0
462.982	0
417.582	0
667	0
451.129	0
100.276	0
667	0
667	0
439.275	0
410.177	0
227.947	0
313.019	0
235.362	0
148.36	0
50.9036	0
13.8224	0
488.021	0
7.6584	0
322.118	0
667	0
339.72	0
49.5758	0
219.348	0
212.147	0
235.568	0
131.164	0
351.357	0
667	0
296.777	0
45.6421	0
335.321	0
667	0
460.079	0
667	0
465.246	0
223.145	0
431.006	0
217.39	0
110.74	0
667	0
412.886	0
667	0
497.974	0
156.928	0
667	0
242.174	0
272.375	0
667	0
54.5379	0
333.009	0
68.7237	0
62.7939	0
667	0
288.793	0
253.897	0
4.31757	0
14.2662	0
244.674	0
266.52	0
333.031	0
473.688	0
169.23	0
384.342	0
463.862	0
267.502	0
401.688	0
667	0
6.75268	0
116.549	0
667	0
118.367	0
462.811	0
330.122	0
667	0
667	0
349.289	0
471.936	0
667	0
667	0
377.81	0
511.35	0
175.191	0
209.094	0
66.3685	0
158.31	0
396.002	0
154.403	0
272.868	0
271.572	0
423.49	0
486.134	0
667	0
71.3638	0
217.639	0
26.4299	0
667	0
230.025	0
667	0
304.341	0
667	0
667	0
414.405	0
11.1379	0
197.274	0
48.9815	0
214.929	0
186.337	0
64.5441	0
96.5976	0
93.2688	0
667	0
667	0
276.472	0
16.741	0
20.0892	0
667	0
105.128	0
262.848	0
667	0
376.473	0
266.261	0
438.188	0
559.413	0
667	0
189.962	0
487.703	0
291.605	0
50.9832	0
172.614	0
83.642	0
667	0
512.756	0
44.1138	0
274.573	0
208.292	0
667	0
121.918	0
146.725	0
436.393	0
454.324	0
399.017	0
139.485	0
171.505	0
376.659	0
133.392	0
667	0
223.125	0
325.942	0
627.714	0
3.23158	0
49.1755	0
104.475	0
101.966	0
368.325	0
307.442	0
48.5069	0
480.953	0
667	0
7.70583	0
667	0
158.636	0
127.608	0
298.54	0
456.14	0
486.659	0
369.401	0
97.6653	0
135.933	0
406.957	0
90.2226	0
545.444	0
320.885	0
485.976	0
298.471	0
67.2833	0
179.072	0
213.456	0
239.005	0
21.3454	0
259.713	0
667	0
436.398	0
404.971	0
417.574	0
453.082	0
667	0
177.932	0
492.362	0
667	0
667	0
104.185	0
324.29	0
187.9	0
30.7256	0
427.779	0
76.9535	0
217.873	0
448.071	0
366.688	0
104.479	0
237.61	0
88.408	0
2.44803	0
321.489	0
403.864	0
517.098	0
462.197	0
139.375	0
443.114	0
667	0
259.899	0
300.587	0
65.7838	0
425.251	0
491.037	0
53.6345	0
32.0262	0
111.155	0
667	0
379.221	0
667	0
234.133	0
478.336	0
225.87	0
41.9832	0
667	0
402.146	0
314.844	0
488.843	0
155.652	0
267.529	0
104.852	0
344.048	0
55.5315	0
332.111	0
667	0
453.264	0
422.465	0
667	0
373.193	0
667	0
292.992	0
174.011	0
667	0
249.563	0
451.606	0
12.1959	0
667	0
465.738	0
383.746	0
667	0
109.639	0
667	0
375.36	0
276.016	0
268.902	0
273.271	0
667	0
667	0
269.543	0
667	0
511.803	0
233.807	0
549.913	0
314.018	0
61.2017	0
446.066	0
379.987	0
85.5984	0
85.5848	0
481.246	0
667	0
630.483	0
667	0
667	0
5.48399	0
357.871	0
169.973	0
476.294	0
667	0
274.283	0
667	0
177.508	0
473.762	0
345.978	0
203.958	0
265.673	0
417.535	0
667	0
408.133	0
412.601	0
377.404	0
667	0
667	0
442.272	0
303.059	0
667	0
252.902	0
262.875	0
667	0
224.325	0
667	0
667	0
268.848	0
113.34	0
502.142	0
20.0222	0
250.899	0
250.149	0
249.067	0
254.257	0
667	0
375.026	0
461.319	0
227.066	0
129.736	0
407.525	0
55.7735	0
667	0
374.483	0
274.494	0
667	0
667	0
667	0
136.13	0
40.0223	0
667	0
401.44	0
77.3786	0
25.8278	0
667	0
667	0
113.649	0
360.941	0
80.3054	0
235.772	0
99.9037	0
279.263	0
222.977	0
201.494	0
667	0
667	0
16.683	0
251	0
667	0
492.821	0
78.2681	0
88.9486	0
354.954	0
667	0
449.007	0
68.4443	0
220.439	0
318.581	0
220.833	0
452.58	0
401.72	0
459.378	0
163.705	0
42.2933	0
667	0
59.6205	0
204.646	0
667	0
251.827	0
466.344	0
158.951	0
22.4822	0
213.908	0
142.677	0
667	0
200.909	0
264.124	0
241.703	0
228.43	0
151.596	0
75.7763	0
577.848	0
205.428	0
153.058	0
25.3204	0
343.306	0
133.486	0
23.1965	0
66.861	0
453.425	0
667	0
148.326	0
392.584	0
667	0
125.851	0
153.023	0
206.75	0
153.717	0
667	0
502.202	0
18.8985	0
528.742	0
156.338	0
119.504	0
83.8979	0
403.178	0
667	0
151.961	0
343.662	0
73.3011	0
383.626	0
58.8076	0
135.698	0
362.043	0
505.763	0
31.4677	0
395.334	0
313.622	0
26.2163	0
340.536	0
158.175	0
140.385	0
153.521	0
79.5597	0
667	0
667	0
85.1424	0
414.581	0
2.05019	0
205.421	0
453.084	0
667	0
184.802	0
432.714	0
463.357	0
103.578	0
476.629	0
667	0
667	0
14.3837	0
357.819	0
150.368	0
311.801	0
37.909	0
425.286	0
14.8158	0
388.614	0
281.174	0
112.589	0
82.527	0
112.173	0
405.454	0
667	0
161.121	0
320.471	0
192.35	0
667	0
16.5998	0
667	0
286.761	0
436.091	0
133.917	0
203.533	0
596.836	0
59.7515	0
194.81	0
533.278	0
23.3341	0
210.58	0
72.9075	0
154.951	0
34.0151	0
272.954	0
81.9318	0
667	0
102.091	0
287.831	0
193.292	0
667	0
11.3915	0
139.923	0
330.119	0
667	0
321.032	0
356.738	0
36.1633	0
393.728	0
667	0
364.744	0
18.9982	0
236.71	0
169.702	0
358.825	0
20.8276	0
667	0
189.108	0
212.264	0
161.024	0
667	0
186.896	0
451.265	0
370.922	0
453.35	0
145.335	0
113.318	0
667	0
31.1428	0
272.732	0
444.754	0
198.551	0
415.991	0
290.123	0
258.807	0
394.526	0
117.251	0
391.852	0
84.7904	0
480.031	0
399.291	0
108.037	0
516.771	0
372.804	0
531.651	0
144.187	0
37.9825	0
130.158	0
468.286	0
343.883	0
168.112	0
10.2816	0
452.84	0
393.438	0
355.306	0
259.346	0
328.222	0
167.938	0
56.2992	0
479.883	0
410.549	0
667	0
399.061	0
345.143	0
265.472	0
295.001	0
61.593	0
667	0
328.221	0
125.503	0
13.5091	0
143.807	0
120.603	0
286.703	0
473.773	0
10.0257	0
197.993	0
309.746	0
207.655	0
315.894	0
273.305	0
580.894	0
261.113	0
268.517	0
307.068	0
667	0
291.515	0
100.253	0
466.392	0
232.506	0
382.611	0
251.772	0
667	0
374.536	0
95.9641	0
294.649	0
234.409	0
667	0
15.6346	0
667	0
102.1	0
472.609	0
466.829	0
667	0
80.2864	0
363.986	0
667	0
391.233	0
218.295	0
365.747	0
57.4328	0
455.167	0
133.936	0
667	0
627.129	0
125.247	0
667	0
170.823	0
390.115	0
314.756	0
22.1401	0
58.6241	0
58.4099	0
667	0
11.2658	0
448.628	0
227.838	0
175.592	0
395.659	0
263.893	0
435.729	0
125.323	0
140.71	0
344.768	0
579.894	0
667	0
26.799	0
107.71	0
254.669	0
171.019	0
451.181	0
667	0
288.688	0
367.327	0
27.1064	0
80.3357	0
